id,isdeleted,name,currencyisocode,setupownerid,createddate,createdbyid,lastmodifieddate,lastmodifiedbyid,systemmodstamp,lastvieweddate,lastreferenceddate,desc__c,enabled__c,label__c,value__c,
aA96C0000008Q7vSAE,false,Global.MA.MC.Enabled,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,"Allows the Mini-Cart to be displayed on the My Account Page, FALSE by default",true,,FALSE,
aA96C0000008Q7wSAE,false,Global.All.MA.useDef,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,Set to TRUE if the default sections of My Acccount should be loaded.  If set to false then the My Account components must all be added.,true,,TRUE,
aA96C0000008Q7xSAE,false,Global.All.MA.overrideFlow,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,Set to TRUE My Account menu links are overridden,true,,FALSE,
aA96C0000008Q7ySAE,false,Global.All.pmt.whitelst,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,Payment page whitelist used to exclude page not in this list,true,,"cc_pmt_PO_New,cc_pmt_PO_Pay,c__cc_jci_PaymentFrame,c__cc_jci_CustomPOPay",
aA96C0000008Q7zSAE,false,Global.All.pmt.errPg,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,Payment error page,true,,cc_pmt_Error,
aA96C0000008Q80SAE,false,Global.All.EDGE.enabled,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,Enable edge mode for Internet Explorer,true,,TRUE,
aA96C0000008QA7SAM,false,IRStore.HP.MC.PIName,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,,
aA96C0000008QA8SAM,false,IRStore.PW.tmpl,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,cc_tmpl_OneColRD,
aA96C0000008QA9SAM,false,IRStore.All.CWL.PIName,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,cc_EmptyPage,
aA96C0000008QAASA2,false,IRStore.HPCT.PIName,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,cc_store_LeftNavIncl,
aA96C0000008QABSA2,false,IRStore.HP.BC.Enabled,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,TRUE,
aA96C0000008QACSA2,false,IRStore.HP.QO.Enabled,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,TRUE,
aA96C0000008QADSA2,false,IRStore.PLP.CS.Enabled,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,TRUE,
aA96C0000008QAESA2,false,IRStore.PDPParts.tmpl,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,cc_tmpl_TwoColAltRD,
aA96C0000008QAFSA2,false,IRStore.All.GA.Enabled,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,TRUE,
aA96C0000008QAGSA2,false,IRStore.PDPAssembly.tmpl,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,Template for Assembly products,true,,cc_tmpl_TwoColRightRD,
aA96C0000008QBhSAM,false,Global.All.PM.UsePI,USD,00D6C0000000cYAUAY,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,,,,true,,FALSE,
aA96C0000008QBiSAM,false,Global.All.H.PhoneLogo,USD,00D6C0000000cYAUAY,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,,,,true,,images/phone_logo.png,
aA96C0000008QBjSAM,false,Global.All.MC.DsplItemAmt,USD,00D6C0000000cYAUAY,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,,,,true,,,
aA96C0000008QBkSAM,false,Global.All.WL.DsplAddtlShortDesc,USD,00D6C0000000cYAUAY,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,,,,true,,TRUE,
aA96C0000008QBlSAM,false,Global.All.PL.DsplAddtlShortDesc,USD,00D6C0000000cYAUAY,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,,,,true,,TRUE,
aA96C0000008QBmSAM,false,wireframe.RG.UR.ShowCF2,USD,00D6C0000000cYAUAY,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,,,,true,,TRUE,
aA96C0000008QBnSAM,false,wireframe.CA.tmpl,USD,00D6C0000000cYAUAY,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,,,,true,,cc_tmpl_Cart,
aA96C0000008QBoSAM,false,Global.All.PD.DsplAddWish,USD,00D6C0000000cYAUAY,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,,,,true,,TRUE,
aA96C0000008QBpSAM,false,Global.PW.Login.DsplReg,USD,00D6C0000000cYAUAY,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,,,,true,,TRUE,
aA96C0000008QBqSAM,false,Global.All.PL.DsplListPrc,USD,00D6C0000000cYAUAY,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,,,,true,,TRUE,
aA96C0000008Q32SAE,false,Global.All.pgbl.WndSz,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,Number of page links displayed in the list view,true,,3,
aA96C0000008Q33SAE,false,Global.All.pgbl.tmpl,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,TRUE/FALSE: Show/Hide template paginator.,true,,FALSE,
aA96C0000008Q34SAE,false,Global.All.EFF.FtchMode,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,What to filter on for retreving the accounts,true,,Entitled,
aA96C0000008Q35SAE,false,wireframe.PDP.tmpl,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,cc_tmpl_Catalog,
aA96C0000008Q36SAE,false,Wireframe.HP.MC.UsePI,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,FALSE,
aA96C0000008Q37SAE,false,wireframe.HP.PM.PIName,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,,
aA96C0000008Q38SAE,false,Global.All.MC.UsePI,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,FALSE,
aA96C0000008Q39SAE,false,Global.All.PD.DsplCD1,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,TRUE,
aA96C0000008Q3ASAU,false,Global.All.PD.DsplCD3,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,TRUE,
aA96C0000008Q3BSAU,false,Global.All.PD.DsplCD2,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,FALSE,
aA96C0000008Q5WSAU,false,Global.All.GA.Enabled,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,TRUE,
aA96C0000008Q5XSAU,false,Global.All.CSW.Enabled,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,TRUE,
aA96C0000008Q5YSAU,false,Global.All.WL.DsplUOM,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,TRUE,
aA96C0000008Q5ZSAU,false,Wireframe.HP.QO.UsePI,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,FALSE,
aA96C0000008Q5aSAE,false,Wireframe.HP.MC.NoDspl,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,,
aA96C0000008Q5bSAE,false,Global.All.PD.DsplImage,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,TRUE,
aA96C0000008Q5cSAE,false,wireframe.HP.BC.UsePI,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,FALSE,
aA96C0000008Q5dSAE,false,Wireframe.HP.BC.UsePI,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,FALSE,
aA96C0000008Q5eSAE,false,Wireframe.CO.tmpl,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,cc_tmpl_Checkout,
aA96C0000008Q5fSAE,false,Global.All.pgbl.ord,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,TRUE/FALSE: Show/Hide order paginator.,true,,FALSE,
aA96C0000008Q81SAE,false,Global.All.PGL.cache,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,Should page labels be pulled from cache?,true,,FALSE,
aA96C0000008Q82SAE,false,Global.All.PGL.inline,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,Shoud page labels be included inline with the page or included as a separate page request?,true,,FALSE,
aA96C0000008Q83SAE,false,CHStore.HP.CT.PIName,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,cc_store_LeftNavIncl,
aA96C0000008Q84SAE,false,CHStore.HP.H.Logo,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,images/homepage_header_graphic.png,
aA96C0000008Q85SAE,false,CHStore.HP.MC.Enabled,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,TRUE,
aA96C0000008Q86SAE,false,CHStore.CO.OR.ShowReviewText,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,TRUE,
aA96C0000008Q87SAE,false,CHStore.HP.css.100,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,css/js-image-slider.css,
aA96C0000008Q88SAE,false,CHStore.CO.tmpl,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,cc_tmpl_OneColRD,
aA96C0000008Q89SAE,false,CHStore.O.tmpl,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,cc_tmpl_OneColRD,
aA96C0000008Q8ASAU,false,CHStore.HP.MC.PrdName,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,,
aA96C0000008QAHSA2,false,IRStore.IVD.tmpl,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,Invoice detail storefront template,true,,cc_tmpl_OneColRD,
aA96C0000008QAISA2,false,IRStore.IPV.tmpl,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,Invoice payment storefront template,true,,cc_tmpl_OneColRD,
aA96C0000008QAJSA2,false,IRStore.PYD.tmpl,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,Payment detail storefront template,true,,cc_tmpl_OneColRD,
aA96C0000008QAKSA2,false,IRStore.SPD.tmpl,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,Stored payment detail storefront template,true,,cc_tmpl_OneColRD,
aA96C0000008QALSA2,false,IRStore.SUBD.tmpl,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,Subscription details storefront template,true,,cc_tmpl_OneColRD,
aA96C0000008QAMSA2,false,CHStore.All.CO.pmts,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,"cc,cpo",
aA96C0000008QANSA2,false,IRStore.All.CO.pmts,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,"cc,cpo",
aA96C0000008QAOSA2,false,CHStore.MA.MO.ShAmdBt,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,FALSE,
aA96C0000008QAPSA2,false,CHStore.MA.MO.ShCanBt,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,FALSE,
aA96C0000008QAQSA2,false,WireFrame.MA.UP.ShowCF1,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,FALSE,
aA96C0000008QBrSAM,false,Wireframe.HP.MC.PIName,USD,00D6C0000000cYAUAY,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,,,,true,,,
aA96C0000008QBsSAM,false,Global.All.PL.DsplAvlb,USD,00D6C0000000cYAUAY,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,,,,true,,TRUE,
aA96C0000008QBtSAM,false,wireframe.HP.QO.PIName,USD,00D6C0000000cYAUAY,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,,,,true,,cc_store_QuickOrderWidgetIncl,
aA96C0000008QBuSAM,false,Global.All.PD.DsplAvlbMsg,USD,00D6C0000000cYAUAY,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,,,,true,,TRUE,
aA96C0000008QBvSAM,false,Global.All.PD.DsplRDPrice,USD,00D6C0000000cYAUAY,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,,,,true,,TRUE,
aA96C0000008QBwSAM,false,Wireframe.HP.MC.PrdName,USD,00D6C0000000cYAUAY,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,,,,true,,,
aA96C0000008QBxSAM,false,wireframe.All.CWL.Enabled,USD,00D6C0000000cYAUAY,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,,,,true,,FALSE,
aA96C0000008QBySAM,false,IRStore.SUBPM.tmpl,USD,00D6C0000000cYAUAY,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,,,Subscription modify stored payment storefront template,true,,cc_tmpl_OneColRD,
aA96C0000008QBzSAM,false,CHStore.PLP.QO.qob,USD,00D6C0000000cYAUAY,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,,,,true,,FALSE,
aA96C0000008QC0SAM,false,CHStore.PLP.QO.Enabled,USD,00D6C0000000cYAUAY,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,0056C000000O3jNQAS,2016-12-26 16:51:07,,,,true,,FALSE,
aA96C0000008Q3CSAU,false,Global.All.PL.DsplPgItm,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,TRUE,
aA96C0000008Q3DSAU,false,Global.All.PD.DsplCD5,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,TRUE,
aA96C0000008Q3ESAU,false,Global.All.PD.DsplCD4,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,TRUE,
aA96C0000008Q3FSAU,false,Global.All.SO.DsplShipComplete,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,TRUE,
aA96C0000008Q3GSAU,false,Wireframe.HP.MC.Enabled,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,TRUE,
aA96C0000008Q3HSAU,false,wireframe.CA.C.EnableEmailCart,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,TRUE,
aA96C0000008Q3ISAU,false,wireframe.O.tmpl,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,cc_tmpl_Checkout,
aA96C0000008Q3JSAU,false,wireframe.HP.MC.DsplMsg,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,,
aA96C0000008Q3KSAU,false,wireframe.HP.MC.UsePI,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,FALSE,
aA96C0000008Q3LSAU,false,Wireframe.HP.css.100,USD,00D6C0000000cYAUAY,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,0056C000000O3jNQAS,2016-12-26 16:51:03,,,,true,,css/js-image-slider.css,
aA96C0000008Q5gSAE,false,Global.All.CO.NewOrder,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,"Whether or not to use the new order flow which creates Transaction Payments, and handles Stored Payments",true,,TRUE,
aA96C0000008Q5hSAE,false,Global.All.CO.CrInv,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,Set to TRUE if during place order the OOTB cc_hk_Invoice.onOrder implementation should create a CC Invoice when an order is placed.,true,,FALSE,
aA96C0000008Q5iSAE,false,CHStore.MA.tmpl,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,cc_tmpl_TwoColRD,
aA96C0000008Q5jSAE,false,CHStore.HP.QO.DsplInst,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,,
aA96C0000008Q5kSAE,false,CHStore.PDP.tmpl,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,cc_tmpl_SubscriberTemplate,
aA96C0000008Q5lSAE,false,CHStore.HP.MC.Title,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,,
aA96C0000008Q5mSAE,false,CHStore.HP.H.UsePI,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,FALSE,
aA96C0000008Q5nSAE,false,CHStore.HP.PM.DsplMsg,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,,
aA96C0000008Q5oSAE,false,CHStore.HP.tmpl,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,cc_tmpl_SubscriberTemplate,
aA96C0000008Q5pSAE,false,CHStore.PDP.PR.Enabled,USD,00D6C0000000cYAUAY,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,0056C000000O3jNQAS,2016-12-26 16:51:05,,,,true,,FALSE,
aA96C0000008Q8BSAU,false,CHStore.HP.MC.DsplItemAmt,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,,
aA96C0000008Q8CSAU,false,CHStore.All.css.105,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,css/fonts.css,
aA96C0000008Q8DSAU,false,Global.RG.UR.ShowCF1,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,TRUE,
aA96C0000008Q8ESAU,false,Global.All.PL.DsplAddtInfo,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,TRUE,
aA96C0000008Q8FSAU,false,Wireframe.CO.OR.ShowReviewText,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,TRUE,
aA96C0000008Q8GSAU,false,Global.All.SO.DsplAddrName,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,TRUE,
aA96C0000008Q8HSAU,false,Global.All.PayShip.UseRemoteTax,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,TRUE,
aA96C0000008Q8ISAU,false,Global.All.PD.DsplLD,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,TRUE,
aA96C0000008Q8JSAU,false,Wireframe.HP.H.Logo,USD,00D6C0000000cYAUAY,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,0056C000000O3jNQAS,2016-12-26 16:51:06,,,,true,,images/homepage_header_graphic.png,
