id,isdeleted,name,currencyisocode,setupownerid,createddate,createdbyid,lastmodifieddate,lastmodifiedbyid,systemmodstamp,lastvieweddate,lastreferenceddate,desc__c,enabled__c,label__c,value__c,
aA93B0000008QQGSA2,false,Global.All.MC.NoDspl,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,,
aA93B0000008QQHSA2,false,Wireframe.PLP.tmpl,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,cc_tmpl_Catalog,
aA93B0000008QQISA2,false,Global.All.PD.DsplSDesc,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,TRUE,
aA93B0000008QQJSA2,false,Global.All.H.DisplSearch,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,TRUE/FALSE: Display search bar in header,true,,TRUE,
aA93B0000008QQKSA2,false,Global.All.OR.ShCCEmail,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,TRUE/FALSE: Display email cc field in Order Review page,true,,FALSE,
aA93B0000008QQLSA2,false,Global.All.SB.Location,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,RIGHT/LEFT/NONE: Control display location of Search Widget,true,,RIGHT,
aA93B0000008QQMSA2,false,Global.All.C.pgRdCke,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,TRUE/FALSE: Whether or not to read the cart id cookie for anonymous carts on the front end page.,true,,FALSE,
aA93B0000008QQNSA2,false,Global.All.C.ctlRdCke,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,TRUE/FALSE: Whether or not to read the cart id cookie for anonymous carts on the back end controller.,true,,FALSE,
aA93B0000008QSdSAM,false,Wireframe.HP.MC.NoDspl,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,,
aA93B0000008QSeSAM,false,Global.All.PD.DsplImage,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,TRUE,
aA93B0000008QSfSAM,false,wireframe.HP.BC.UsePI,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,FALSE,
aA93B0000008QSgSAM,false,Wireframe.HP.BC.UsePI,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,FALSE,
aA93B0000008QShSAM,false,Global.MA.pgbl.addr,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,TRUE/FALSE: Show paginator on My Addressbook,true,,TRUE,
aA93B0000008QSiSAM,false,Global.MA.addr.shAdrTy,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,TRUE/FALSE: Show your the address type column in my addressbook view,true,,TRUE,
aA93B0000008QSjSAM,false,Global.All.pgbl.WndSz,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,Number of page links displayed in the list view,true,,3,
aA93B0000008QSkSAM,false,Global.All.pgbl.tmpl,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,TRUE/FALSE: Show/Hide template paginator.,true,,FALSE,
aA93B0000008QSlSAM,false,Global.All.EFF.FtchMode,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,What to filter on for retreving the accounts,true,,Entitled,
aA93B0000008QSmSAM,false,Global.All.EFF.PrcsCart,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,Auto-create cart if none exists,true,,TRUE,
aA93B0000008QVASA2,false,Wireframe.All.GA.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,444,
aA93B0000008QVBSA2,false,Global.All.PLP.DsplAvlbNumber,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,TRUE,
aA93B0000008QVCSA2,false,Global.MA.UP.ShowCF1,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,TRUE,
aA93B0000008QVDSA2,false,wireframe.EX.tmpl,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,cc_tmpl_Exception,
aA93B0000008QVESA2,false,Global.All.H.UsePI,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,FALSE,
aA93B0000008QVFSA2,false,Global.All.PL.DsplAddCart,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,TRUE,
aA93B0000008QVGSA2,false,wireframe.CO.OR.ShowReviewText,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,FALSE,
aA93B0000008QVHSA2,false,Wireframe.HP.QO.DsplAddCart,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,,
aA93B0000008QVISA2,false,Global.All.MC.DsplImg,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,ppp,
aA93B0000008QVJSA2,false,Wireframe.Theme,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,ccrzqa__CC_Theme_Wireframe,
aA93B0000008QWRSA2,false,Global.All.SO.GateDDErr,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,TRUE,
aA93B0000008QWSSA2,false,Global.All.PL.DsplUOM,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,TRUE,
aA93B0000008QWTSA2,false,Global.All.C.DsplAddtlSku,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,TRUE,
aA93B0000008QWUSA2,false,wireframe.HP.css.100,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,css/js-image-slider.css,
aA93B0000008QWVSA2,false,Global.All.PL.DsplPgn,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,TRUE,
aA93B0000008QWWSA2,false,wireframe.HP.QO.DsplInst,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,,
aA93B0000008QWXSA2,false,Global.All.H.TagLine,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,false,,images/home/tagline.gif,
aA93B0000008QWYSA2,false,Wireframe.HP.H.TagLine,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,false,,images/home/tagline.gif,
aA93B0000008QWZSA2,false,Global.All.rfq.GuestUser,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,TRUE/FALSE: Show Request for Quote button,true,,TRUE,
aA93B0000008QWaSAM,false,Global.All.rfq.LoggedIn,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,TRUE/FALSE: Request for Quote button,true,,TRUE,
aA93B0000008QYqSAM,false,CHStore.PDP.PR.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,FALSE,
aA93B0000008QYrSAM,false,CHStore.Theme,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,cc_jci_OrdNavBP_Theme,
aA93B0000008QYsSAM,false,CHStore.PDPDynamicKit.tmpl,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,cc_tmpl_TwoColAltRD,
aA93B0000008QYtSAM,false,IRStore.HP.MC.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,TRUE,
aA93B0000008QYuSAM,false,IRStore.CO.OR.ShowReviewText,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,TRUE,
aA93B0000008QYvSAM,false,IRStore.HP.css.100,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,css/js-image-slider.css,
aA93B0000008QYwSAM,false,IRStore.All.SO.ShowReqDate,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,TRUE,
aA93B0000008QYxSAM,false,IRStore.HP.PM.DsplImg,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,,
aA93B0000008QYySAM,false,IRStore.HP.H.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,TRUE,
aA93B0000008QYzSAM,false,IRStore.HP.PM.PIName,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,,
aA93B0000008QQOSA2,false,Global.ALL.HP.cache,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,TRUE/FALSE: Whether or not to enable cache on the controller for the Home Page,true,,TRUE,
aA93B0000008QQPSA2,false,Global.All.MA.filteff,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,Whether or not to filter account related items based on effective account,true,,TRUE,
aA93B0000008QQQSA2,false,Global.All.SPL.hptop,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,TRUE/FALSE: Show top splash rotation,true,,FALSE,
aA93B0000008QQRSA2,false,Global.All.reg.addlInf,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,TRUE/FALSE: Show additional Information,true,,TRUE,
aA93B0000008QQSSA2,false,CHStore.HP.tmpl.page,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,c__cc_jci_tmpl_ThreeCol,
aA93B0000008QQTSA2,false,IRStore.PDP.tmpl.page,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,c__cc_jci_tmpl_ThreeCol,
aA93B0000008QQUSA2,false,IRStore.MA.BIE.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,TRUE,
aA93B0000008QQVSA2,false,CHStore.MA.BIE.PIName,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,c__cc_jci_MyAccountContactInfoInclude,
aA93B0000008QQWSA2,false,Global.All.PLP.DsplAvail,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,TRUE,
aA93B0000008QSnSAM,false,Global.All.EFF.PrcsDte,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,Whether or not to process delivery dates for the selection process,true,,FALSE,
aA93B0000008QSoSAM,false,Global.All.H.SkCall,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,Skip remote action call getHeader.,true,,FALSE,
aA93B0000008QSpSAM,false,Global.All.Dspl.SkCt,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,"Skip remote action getCountries, will always be US.",true,,FALSE,
aA93B0000008QSqSAM,false,CHStore.HP.MC.UsePI,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,FALSE,
aA93B0000008QSrSAM,false,CHStore.HP.H.TagLine,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,false,,images/home/tagline.gif,
aA93B0000008QSsSAM,false,CHStore.HP.CT.UsePI,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,FALSE,
aA93B0000008QStSAM,false,CHStore.HP.QO.DsplAddMore,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,,
aA93B0000008QSuSAM,false,CHStore.HP.BC.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,TRUE,
aA93B0000008QSvSAM,false,CHStore.HP.QO.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,FALSE,
aA93B0000008QSwSAM,false,CHStore.PLP.CS.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,TRUE,
aA93B0000008QVKSA2,false,Global.All.SO.DsplShipComplete,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,TRUE,
aA93B0000008QVLSA2,false,Wireframe.HP.MC.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,TRUE,
aA93B0000008QVMSA2,false,wireframe.CA.C.EnableEmailCart,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,,true,,TRUE,
aA93B0000008QVNSA2,false,Global.All.pgbl.pageSize,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,Paginator page size,true,,10,
aA93B0000008QVOSA2,false,Global.All.pgbl.itmPerP,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,Items per page picklist values,true,,"10,25,50,75",
aA93B0000008QVPSA2,false,Global.All.reg.defTmZn,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,Default Time Zone - Greenwich Mean Time,true,,GMT,
aA93B0000008QVQSA2,false,Global.CO.CO.useDef,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,Set to TRUE if the default checkout flow of checkout should be loaded.  If set to false then the the flow must be fully defined.,true,,TRUE,
aA93B0000008QVRSA2,false,Global.PDP.PD.PrvAllUT,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,Semi-colon separated list of User types that can preview blocked or in creation product details,true,,Standard,
aA93B0000008QVSSA2,false,Global.All.H.fcssl,USD,00D3B0000008umVUAQ,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,005G0000007ZFITIA4,2017-03-01 14:13:05,,,Set to TRUE if the page should be redirected to HTTPS if accessed over HTTP.,true,,FALSE,
aA93B0000008QWbSAM,false,Global.All.nav.subs,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,Set to TRUE if My Account - My Subscriptions is enabled,true,,TRUE,
aA93B0000008QWcSAM,false,Global.All.nav.wallet,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,Set to TRUE if My Account - My Wallet is enabled,true,,FALSE,
aA93B0000008QWdSAM,false,Global.MA.srch.ord,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,TRUE/FALSE: Show searchbox on My Order,true,,TRUE,
aA93B0000008QWeSAM,false,Global.MA.srch.subs,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,TRUE/FALSE: Show searchbox on My Subscription,true,,TRUE,
aA93B0000008QWfSAM,false,Global.MA.shAct.subs,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,TRUE/FALSE: Show actions column in My Subscription summary view,true,,TRUE,
aA93B0000008QWgSAM,false,Global.MA.subs.shDisc,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,TRUE/FALSE: Show discount on My Subscription detail view,true,,TRUE,
aA93B0000008QWhSAM,false,Global.MA.subs.shSav,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,TRUE/FALSE: Show your save My Subscription detail view,true,,TRUE,
aA93B0000008QWiSAM,false,CHStore.HP.MC.DsplImg,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,,
aA93B0000008QWjSAM,false,CHStore.HP.BIB.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,FALSE,
aA93B0000008QZ0SAM,false,IRStore.HP.BC.UsePI,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,FALSE,
aA93B0000008QZ1SAM,false,IRStore.All.css.102,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,css/bootstrap_overwrite.css,
aA93B0000008QZ2SAM,false,Global.All.QO.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,TRUE,
aA93B0000008QZ3SAM,false,wireframe.HP.QO.DsplAddCart,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,,
aA93B0000008QZ4SAM,false,Global.All.PLP.DsplAvlbMsg,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,TRUE,
aA93B0000008QZ5SAM,false,Wireframe.HP.MC.DsplMsg,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,,
aA93B0000008QZ6SAM,false,wireframe.HP.PM.DsplLink,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,,
aA93B0000008QZ7SAM,false,Wireframe.HP.BC.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,99999,
aA93B0000008QZ8SAM,false,Global.All.Dspl.SDesc,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,TRUE,
aA93B0000008QZ9SAM,false,Wireframe.CA.C.EnableEmailCart,USD,00D3B0000008umVUAQ,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,005G0000007ZFITIA4,2017-03-01 14:13:07,,,,true,,TRUE,
aA93B0000008QQXSA2,false,Wireframe.HP.PM.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,TRUE,
aA93B0000008QQYSA2,false,Global.All.C.EnableLineComments,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,TRUE,
aA93B0000008QQZSA2,false,HomepageListView,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,ProductsInc,
aA93B0000008QQaSAM,false,Global.All.MC.Enabled,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,TRUE,
aA93B0000008QQbSAM,false,Wireframe.HP.PM.DsplLink,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,,
aA93B0000008QQcSAM,false,Global.All.WL.DsplPrc,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,TRUE,
aA93B0000008QQdSAM,false,Wireframe.All.SO.ShowReqDate,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,TRUE,
aA93B0000008QQeSAM,false,wireframe.All.CWL.PIName,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,cc_store_DynamicWidget,
aA93B0000008QQfSAM,false,wireframe.HPCT.PIName,USD,00D3B0000008umVUAQ,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,005G0000007ZFITIA4,2017-03-01 14:13:02,,,,true,,cc_store_LeftNavIncl,
