id,isdeleted,name,currencyisocode,setupownerid,createddate,createdbyid,lastmodifieddate,lastmodifiedbyid,systemmodstamp,lastvieweddate,lastreferenceddate,desc__c,enabled__c,label__c,value__c,
aA93B0000008QjqSAE,false,Global.CO.PayShip.ReqDelivDate,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,TRUE/FALSE: Require delivery date to be selected during checkout,true,,FALSE,
aA93B0000008QjrSAE,false,Global.CO.SO.ShowReqDate,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,TRUE/FALSE: Display the requested shipping date calendar in shipping section of checkout,true,,FALSE,
aA93B0000008QjsSAE,false,Global.All.PL.DefSort,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,What field the product list page should default to for sorting,true,,sequence,
aA93B0000008QjtSAE,false,Global.All.PL.SortAsc,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,Default sort direction for product list,true,,true,
aA93B0000008QjuSAE,false,Global.MA.MO.filteff,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,Whether or not to filter my orders based on effective account,true,,TRUE,
aA93B0000008QjvSAE,false,CHStore.PLP.BIE.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,TRUE,
aA93B0000008Qk6SAE,false,Global.All.PL.DsplPrc,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,TRUE,
aA93B0000008Qk7SAE,false,Global.All.SO.DsplAddrCompany,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,TRUE,
aA93B0000008Qk8SAE,false,wireframe.RG.UR.ShowCF1,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,FALSE,
aA93B0000008Qk9SAE,false,HomepageQuickSearch,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,CatalogSearchInc,
aA93B0000008QkASAU,false,Global.All.PL.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,TRUE,
aA93B0000008QkBSAU,false,HomepageMiniQuickOrder,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,cc_store_QuickOrderWidgetIncl,
aA93B0000008QkCSAU,false,Wireframe.HP.PM.UsePI,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,0053B000000fTg9QAE,2017-03-01 16:25:11,,,,true,,FALSE,
aA93B0000008QkDSAU,false,Global.All.PL.DsplSpec,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,TRUE,
aA93B0000008QkESAU,false,Global.All.H.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,cc_store_HeaderIncl,
aA93B0000008QkFSAU,false,Global.HP.SPL.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,cc_splash,
aA93B0000008QeGSAU,false,CHStore.OrdCnfm.BIE.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008QeHSAU,false,IRStore.OrdCnfm.BIE.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008QeISAU,false,CHStore.OrdCnfm.BIE.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,c__cc_jci_OrderDetailRD,
aA93B0000008QeJSAU,false,DefaultStore.PDPAssembly.tmpl,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,Template for Assembly products,true,,cc_tmpl_TwoColRightRD,
aA93B0000008QeKSAU,false,CHStore.HP.BIE.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008QeLSAU,false,IRStore.HP.BIE.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008QeMSAU,false,CHStore.HP.BIE.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,c__cc_jci_HomePageInclude,
aA93B0000008QfzSAE,false,Global.All.reg.defTmZn,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,Default Time Zone - Greenwich Mean Time,true,,GMT,
aA93B0000008Qg0SAE,false,Global.CO.CO.useDef,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,Set to TRUE if the default checkout flow of checkout should be loaded.  If set to false then the the flow must be fully defined.,true,,TRUE,
aA93B0000008Qg1SAE,false,Global.PDP.PD.PrvAllUT,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,Semi-colon separated list of User types that can preview blocked or in creation product details,true,,Standard,
aA93B0000008Qg2SAE,false,Global.All.H.fcssl,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,Set to TRUE if the page should be redirected to HTTPS if accessed over HTTP.,true,,FALSE,
aA93B0000008Qg3SAE,false,Global.CA.H.fcssl,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,Set to TRUE if the page should be redirected to HTTPS if accessed over HTTP.,true,,TRUE,
aA93B0000008Qg4SAE,false,Global.PW.H.fcssl,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,Set to TRUE if the page should be redirected to HTTPS if accessed over HTTP.,true,,TRUE,
aA93B0000008Qg5SAE,false,Global.All.PRG.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,Is price group selection enabled.,true,,FALSE,
aA93B0000008Qg6SAE,false,IRStore.CO.BIE.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008Qg7SAE,false,CHStore.All.SB.ACE,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008Qg8SAE,false,IRStore.RG.UR.ShowCF2,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008Qg9SAE,false,IRStore.RG.UR.ShowCF1,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008QgASAU,false,IRStore.HP.H.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,cc_store_HeaderIncl,
aA93B0000008QgBSAU,false,IRStore.MA.tmpl,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,cc_tmpl_TwoColRD,
aA93B0000008QgCSAU,false,IRStore.HP.QO.DsplInst,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,,
aA93B0000008QgDSAU,false,IRStore.CA.C.EnableEmailCart,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,FALSE,
aA93B0000008QgESAU,false,IRStore.HP.MC.DsplMsg,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,,
aA93B0000008QgFSAU,false,IRStore.HP.QO.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,cc_store_QuickOrderWidgetIncl,
aA93B0000008QgGSAU,false,IRStore.HP.BC.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,,
aA93B0000008QgHSAU,false,IRStore.HP.MC.DsplImg,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,,
aA93B0000008QcHSAU,false,Global.All.OR.ShowTotalSurcharge,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,FALSE,
aA93B0000008QcISAU,false,Global.All.PayShip.UseRemoteTax,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,TRUE,
aA93B0000008QcJSAU,false,Global.All.PD.DsplLD,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,TRUE,
aA93B0000008QcKSAU,false,Wireframe.HP.H.Logo,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,images/homepage_header_graphic.png,
aA93B0000008QcLSAU,false,wireframe.HP.H.TagLine,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,false,,images/home/tagline.gif,
aA93B0000008QcMSAU,false,Global.All.PL.DsplPgNo,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,TRUE,
aA93B0000008QcNSAU,false,Wireframe.HP.PM.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,,
aA93B0000008QcOSAU,false,wireframe.HP.QO.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,TRUE,
aA93B0000008QcPSAU,false,wireframe.PDP.css.010,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,css/style-simpletooltip-min.css,
aA93B0000008QcQSAU,false,Global.All.H.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,TRUE,
aA93B0000008QkHSAU,false,Global.All.CWL.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,FALSE,
aA93B0000008QkISAU,false,wireframe.HP.tmpl,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,cc_tmpl_Catalog,
aA93B0000008QkJSAU,false,Global.All.PD.DsplQty,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,TRUE,
aA93B0000008QkKSAU,false,wireframe.All.SO.ShowReqDate,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,TRUE,
aA93B0000008QkLSAU,false,Global.All.PL.Type,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,Basic,
aA93B0000008QkMSAU,false,Global.All.PD.DsplSku,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,TRUE,
aA93B0000008QkNSAU,false,wireframe.PDP.PS.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,TRUE,
aA93B0000008QkOSAU,false,Global.All.OR.ShSchrg,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,FALSE,
aA93B0000008QkPSAU,false,Global.All.MC.PrdName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,Test,
aA93B0000008QkQSAU,false,Global.MA.MO.ShAmdBt,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,TRUE/FALSE: Show/Hide Amend Button on Order List,true,,TRUE,
aA93B0000008QkaSAE,false,Global.All.Login.GoStHme,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,"Whether login should redirect to the site home, or the CC HomePage",true,,FALSE,
aA93B0000008QkbSAE,false,Global.All.Login.OvrSteHm,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,"If GoStHme is True, this page would override the site homepage",true,,,
aA93B0000008QkcSAE,false,Global.All.Login.DsplReg,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,TRUE/FALSE: Show Self Registration on Mobile,true,,TRUE,
aA93B0000008QkdSAE,false,CHStore.PLP.tmpl.page,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,c__cc_jci_tmpl_ThreeCol,
aA93B0000008QkeSAE,false,CHStore.PDP.tmpl.page,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,c__cc_jci_tmpl_ThreeCol,
aA93B0000008QkfSAE,false,IRStore.O.BIE.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,TRUE,
aA93B0000008QkgSAE,false,CHStore.O.BIE.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,TRUE,
aA93B0000008QkhSAE,false,CHStore.O.BIE.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,c__cc_jci_OrderDetailRD,
aA93B0000008QkiSAE,false,IRStore.O.BIE.PIName,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,c__cc_jci_OrderDetailRD,
aA93B0000008QkjSAE,false,IRStore.PLP.tmpl.page,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,0053B000000fTg9QAE,2017-03-01 16:25:13,,,,true,,c__cc_jci_tmpl_ThreeCol,
aA93B0000008QeXSAU,false,Wireframe.RG.UR.ShowCF1,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008QeYSAU,false,Wireframe.CO.tmpl,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,cc_tmpl_Checkout,
aA93B0000008QeZSAU,false,Global.All.pgbl.ord,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,TRUE/FALSE: Show/Hide order paginator.,true,,FALSE,
aA93B0000008QeaSAE,false,Global.All.CO.NewOrder,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,"Whether or not to use the new order flow which creates Transaction Payments, and handles Stored Payments",true,,TRUE,
aA93B0000008QebSAE,false,Global.All.CO.CrInv,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,Set to TRUE if during place order the OOTB cc_hk_Invoice.onOrder implementation should create a CC Invoice when an order is placed.,true,,FALSE,
aA93B0000008QecSAE,false,Global.MA.MA.useDef,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,Set to TRUE if the default sections of My Acccount should be loaded.  If set to false then the My Account components must all be added.,true,,TRUE,
aA93B0000008QedSAE,false,Global.MA.srch.inv,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,Set to TRUE if the search form for My Invoices should be displayed.,true,,TRUE,
aA93B0000008QeeSAE,false,Global.MA.pgbl.inv,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,Set to TRUE if the pagination should be enabled for My Invoices,true,,TRUE,
aA93B0000008QefSAE,false,Global.MA.inv.pmts,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,Invoice payment types,true,,po,
aA93B0000008Qf6SAE,false,Wireframe.All.css.010,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,css/jquery-ui-theme/jquery-ui-custom.css,
aA93B0000008Qf7SAE,false,Global.All.SO.DsplShipGuidingText,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008Qf8SAE,false,Global.All.PD.DsplRDImg,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008QgISAU,false,Global.MA.UP.ShowCF2,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008QgJSAU,false,wireframe.HP.QO.UsePI,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,FALSE,
aA93B0000008QgKSAU,false,wireframe.HP.PM.DsplMsg,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,,
aA93B0000008QgLSAU,false,Global.All.PL.DsplAddtlSku,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008QgMSAU,false,Global.All.BC.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,TRUE,
aA93B0000008QgNSAU,false,Global.All.PL.PgOptions,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,20,
aA93B0000008QgOSAU,false,wireframe.O.tmpl,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,cc_tmpl_Checkout,
aA93B0000008QgPSAU,false,wireframe.HP.MC.DsplMsg,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,,
aA93B0000008QgQSAU,false,wireframe.HP.MC.UsePI,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,FALSE,
aA93B0000008QgRSAU,false,Wireframe.HP.css.100,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,css/js-image-slider.css,
aA93B0000008QgSSAU,false,Global.HP.SPL.UsePI,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,FALSE,
aA93B0000008QgTSAU,false,Global.All.BIB.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,FALSE,
aA93B0000008QgUSAU,false,Wireframe.HP.QO.DsplInst,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,,true,,,
aA93B0000008QgVSAU,false,Global.All.PRG.GrTypes,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,Which price groups are we selecting from - comma separated list of types.,true,,Contract,
aA93B0000008QgWSAU,false,Global.MA.MO.ShActOnOrd,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,0053B000000fTg9QAE,2017-03-01 16:25:09,,,TRUE/FALSE: Show/Hide Actions on Order List,true,,TRUE,
aA93B0000008QcRSAU,false,IRStore.HP.tmpl,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,cc_tmpl_SubscriberTemplate,
aA93B0000008QcSSAU,false,IRStore.PDP.PR.Enabled,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,FALSE,
aA93B0000008QcTSAU,false,IRStore.Theme,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,cc_jci_OrdNavIR_Theme,
aA93B0000008QcUSAU,false,IRStore.PDPDynamicKit.tmpl,USD,00D3B0000008ukZUAQ,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,0053B000000fTg9QAE,2017-03-01 16:25:06,,,,true,,cc_tmpl_TwoColAltRD,
